180215113843.012|150|0x6ec665ae5f0233ffe2706cde584d6cea57f76e69587973f667d7024862533021|0x6ec665ae5f0233ffe2706cde584d6cea57f76e69587973f667d7024862533021|0x6ec665ae5f0233ffe2706cde584d6cea57f76e69587973f667d7024862533021
180215113843.012|154|0x71d3e91a3326d5004f21f8fd182556317e22302996096edb6dd91a945ca885dc|0x71d3e91a3326d5004f21f8fd182556317e22302996096edb6dd91a945ca885dc|0x71d3e91a3326d5004f21f8fd182556317e22302996096edb6dd91a945ca885dc
180215113843.012|153|0x35006099d6a03ced69e8eb72d36cd3f54164d9960e625dc15c6eec8d578ea56a|0x35006099d6a03ced69e8eb72d36cd3f54164d9960e625dc15c6eec8d578ea56a|0x35006099d6a03ced69e8eb72d36cd3f54164d9960e625dc15c6eec8d578ea56a
180215113843.013|155|0xe413579c4e31f32b959d1d477e8ec90f5982a1a66e814d2e6eb6c038f85ce49c|0xe413579c4e31f32b959d1d477e8ec90f5982a1a66e814d2e6eb6c038f85ce49c|0xe413579c4e31f32b959d1d477e8ec90f5982a1a66e814d2e6eb6c038f85ce49c
180215113843.013|152|0x8cda30a27bb248515f9560d5c76f76f188dfe46f1e88e5cfc73dfd3c1193fa3a|0x8cda30a27bb248515f9560d5c76f76f188dfe46f1e88e5cfc73dfd3c1193fa3a|0x8cda30a27bb248515f9560d5c76f76f188dfe46f1e88e5cfc73dfd3c1193fa3a
180215113843.014|158|0x6b66db4cf5e49daeb4e8b3d79a146972cdf401f62a760b2c0306e0119320e383|0x6b66db4cf5e49daeb4e8b3d79a146972cdf401f62a760b2c0306e0119320e383|0x6b66db4cf5e49daeb4e8b3d79a146972cdf401f62a760b2c0306e0119320e383
180215113843.014|159|0xa13694eff80fb0ae9b0bf057cae6d6c5ca68bb72939368ca7bb7fefd2f277d7a|0xa13694eff80fb0ae9b0bf057cae6d6c5ca68bb72939368ca7bb7fefd2f277d7a|0xa13694eff80fb0ae9b0bf057cae6d6c5ca68bb72939368ca7bb7fefd2f277d7a
180215113843.014|160|0xd9f2a647c6cd97bc6b2b06cb2b2825b6940687a40649346fc479b1a42c5975fc|0xd9f2a647c6cd97bc6b2b06cb2b2825b6940687a40649346fc479b1a42c5975fc|0xd9f2a647c6cd97bc6b2b06cb2b2825b6940687a40649346fc479b1a42c5975fc
180215113843.015|176|0xa1b34282a8ab0a58b8d24c6d942bf95733a7077393039e296cd6737e1eb72821|0xa1b34282a8ab0a58b8d24c6d942bf95733a7077393039e296cd6737e1eb72821|0xa1b34282a8ab0a58b8d24c6d942bf95733a7077393039e296cd6737e1eb72821
180215113843.015|164|0xcb963a6a0c69ab9b66c78cde4ad513e0cf053f1e86673cae0a8541e386675fbc|0xcb963a6a0c69ab9b66c78cde4ad513e0cf053f1e86673cae0a8541e386675fbc|0xcb963a6a0c69ab9b66c78cde4ad513e0cf053f1e86673cae0a8541e386675fbc
180215113843.015|166|0x19357315a8ba1bad9fe2e46bba0326a8466612afaad0f0cb0c86c64c7eda0288|0x19357315a8ba1bad9fe2e46bba0326a8466612afaad0f0cb0c86c64c7eda0288|0x19357315a8ba1bad9fe2e46bba0326a8466612afaad0f0cb0c86c64c7eda0288
180215113843.016|147|0x7fcc2ea3908249aabc84e74aae5342a0481dfc8b9f46ba78d44d87f26ecd91d3|0x7fcc2ea3908249aabc84e74aae5342a0481dfc8b9f46ba78d44d87f26ecd91d3|0x7fcc2ea3908249aabc84e74aae5342a0481dfc8b9f46ba78d44d87f26ecd91d3
180215113843.017|174|0x322015cfd09de9acb93f5a04eee9df84529c6d85ec48f9866e1169e3983234c3|0x322015cfd09de9acb93f5a04eee9df84529c6d85ec48f9866e1169e3983234c3|0x322015cfd09de9acb93f5a04eee9df84529c6d85ec48f9866e1169e3983234c3
180215113843.017|188|0xa5ed6247828e964d2a6fbfdf0284b775414aa2218b6232b3d1d0f68e4eb9f673|0xa5ed6247828e964d2a6fbfdf0284b775414aa2218b6232b3d1d0f68e4eb9f673|0xa5ed6247828e964d2a6fbfdf0284b775414aa2218b6232b3d1d0f68e4eb9f673
180215113843.029|165|0x49bfc854ce700bbee86770fe96c04452c0d5fcf46fd45738f52e18fc080cb189|0x49bfc854ce700bbee86770fe96c04452c0d5fcf46fd45738f52e18fc080cb189|0x49bfc854ce700bbee86770fe96c04452c0d5fcf46fd45738f52e18fc080cb189
180215113843.030|175|0x341860d4dabc7d757ab21305d59e5b9bcf13a3917abf773e67a7a01a8a3c88c6|0x341860d4dabc7d757ab21305d59e5b9bcf13a3917abf773e67a7a01a8a3c88c6|0x341860d4dabc7d757ab21305d59e5b9bcf13a3917abf773e67a7a01a8a3c88c6
180215113843.031|192|0x36e2235b3cb676499f10f53f9c15f8ef10e614e3aa0eb8a15c3cd212001c54f0|0x36e2235b3cb676499f10f53f9c15f8ef10e614e3aa0eb8a15c3cd212001c54f0|0x36e2235b3cb676499f10f53f9c15f8ef10e614e3aa0eb8a15c3cd212001c54f0
180215113843.031|189|0x298f81590b2a4363cc4ce3b527b5aefc729ac3b6349356360c228746e05ddac9|0x298f81590b2a4363cc4ce3b527b5aefc729ac3b6349356360c228746e05ddac9|0x298f81590b2a4363cc4ce3b527b5aefc729ac3b6349356360c228746e05ddac9
180215113843.032|190|0xac4e4b16eb64e7a88ef63371fd3bcb0b88e4aff2b648a578426cbae48f914205|0xac4e4b16eb64e7a88ef63371fd3bcb0b88e4aff2b648a578426cbae48f914205|0xac4e4b16eb64e7a88ef63371fd3bcb0b88e4aff2b648a578426cbae48f914205
180215113843.033|191|0x8667dd4debb6dddfe884d3cfb8a7def5429bcd3e99c807acbd3a0fe1905a641c|0x8667dd4debb6dddfe884d3cfb8a7def5429bcd3e99c807acbd3a0fe1905a641c|0x8667dd4debb6dddfe884d3cfb8a7def5429bcd3e99c807acbd3a0fe1905a641c
180215113843.034|181|0x9cca8c4028253219089c2dc002735c19e49da08caffb4cce70c30b6cb78d23ff|0x9cca8c4028253219089c2dc002735c19e49da08caffb4cce70c30b6cb78d23ff|0x9cca8c4028253219089c2dc002735c19e49da08caffb4cce70c30b6cb78d23ff
180215113843.035|185|0x8ad925d62c617fbc0b38161a48d0d2d96477e9a209131e1771f348b8d298c252|0x8ad925d62c617fbc0b38161a48d0d2d96477e9a209131e1771f348b8d298c252|0x8ad925d62c617fbc0b38161a48d0d2d96477e9a209131e1771f348b8d298c252
180215113843.035|186|0xd4bf4c75e55328f1bc5812a50c568f4d4be9a20f52cde236ab8ac15fb70d874d|0xd4bf4c75e55328f1bc5812a50c568f4d4be9a20f52cde236ab8ac15fb70d874d|0xd4bf4c75e55328f1bc5812a50c568f4d4be9a20f52cde236ab8ac15fb70d874d
180215113843.036|193|0x604cf3fb9f5d0c306e5fbdf6bfa84b1fb7e7b488ddb5d4b519e2cd8d12faaa97|0x604cf3fb9f5d0c306e5fbdf6bfa84b1fb7e7b488ddb5d4b519e2cd8d12faaa97|0x604cf3fb9f5d0c306e5fbdf6bfa84b1fb7e7b488ddb5d4b519e2cd8d12faaa97
180215113843.042|194|0x9090645c05daa2811ab31fa51f5a95c2bbdf766b5874f460c1ba23517a6ea993|0x9090645c05daa2811ab31fa51f5a95c2bbdf766b5874f460c1ba23517a6ea993|0x9090645c05daa2811ab31fa51f5a95c2bbdf766b5874f460c1ba23517a6ea993
180215113843.043|195|0xd18b455070188d5ba8dad4451476aaa2ea5b279e08fedda5ebc70d30ae15c8db|0xd18b455070188d5ba8dad4451476aaa2ea5b279e08fedda5ebc70d30ae15c8db|0xd18b455070188d5ba8dad4451476aaa2ea5b279e08fedda5ebc70d30ae15c8db
180215113843.043|196|0x8c1f9fa25cd73c1f27001b9484406518a5b1b94587ac0b4a9193ea02973aea6b|0x8c1f9fa25cd73c1f27001b9484406518a5b1b94587ac0b4a9193ea02973aea6b|0x8c1f9fa25cd73c1f27001b9484406518a5b1b94587ac0b4a9193ea02973aea6b
180215113843.044|199|0x0f01a18c001cdc4346d1c6ea44f3fa54130769850f71571baa2f03c817ecbd1c|0x0f01a18c001cdc4346d1c6ea44f3fa54130769850f71571baa2f03c817ecbd1c|0x0f01a18c001cdc4346d1c6ea44f3fa54130769850f71571baa2f03c817ecbd1c
180215113843.045|209|0xb1f80db39791c0eeeb82ceb2e839d7a1bb216e8e8babd34390a0c544edbb9046|0xb1f80db39791c0eeeb82ceb2e839d7a1bb216e8e8babd34390a0c544edbb9046|0xb1f80db39791c0eeeb82ceb2e839d7a1bb216e8e8babd34390a0c544edbb9046
180215113843.045|202|0x10e0c8c2fee5dba0e2cfe31c1095d35294da77d51f55d42f7d6d986c498bd5f2|0x10e0c8c2fee5dba0e2cfe31c1095d35294da77d51f55d42f7d6d986c498bd5f2|0x10e0c8c2fee5dba0e2cfe31c1095d35294da77d51f55d42f7d6d986c498bd5f2
180215113843.046|205|0x60c639e8cb70705cda3ea8a57218fd6ffee29745a297c390375511f59aaa7c3b|0x60c639e8cb70705cda3ea8a57218fd6ffee29745a297c390375511f59aaa7c3b|0x60c639e8cb70705cda3ea8a57218fd6ffee29745a297c390375511f59aaa7c3b
180215113843.048|207|0xcbb7bbd3615421aab4f9005125f2640f22923a779ca306256c489bf561204a55|0xcbb7bbd3615421aab4f9005125f2640f22923a779ca306256c489bf561204a55|0xcbb7bbd3615421aab4f9005125f2640f22923a779ca306256c489bf561204a55
180215113843.051|208|0x6a11b5ef38a5fa9e706ffa0588f357878d441b7e8b6da3da5c8f3426b8ff971e|0x6a11b5ef38a5fa9e706ffa0588f357878d441b7e8b6da3da5c8f3426b8ff971e|0x6a11b5ef38a5fa9e706ffa0588f357878d441b7e8b6da3da5c8f3426b8ff971e
180215113843.054|215|0x97d6934216f42c687d2e4af22d6023846e308354baa5e39f5c7dad94b0158542|0x97d6934216f42c687d2e4af22d6023846e308354baa5e39f5c7dad94b0158542|0x97d6934216f42c687d2e4af22d6023846e308354baa5e39f5c7dad94b0158542
180215113843.056|210|0xbc81c2be482f44b5306d72430b329389d1bcfe2efd89945ef276d70b2502dca9|0xbc81c2be482f44b5306d72430b329389d1bcfe2efd89945ef276d70b2502dca9|0xbc81c2be482f44b5306d72430b329389d1bcfe2efd89945ef276d70b2502dca9
180215113843.057|211|0xf379c7edaf5bf07001f095a51755ada28544ee66fe5dedb52ed9fa35bbe5a501|0xf379c7edaf5bf07001f095a51755ada28544ee66fe5dedb52ed9fa35bbe5a501|0xf379c7edaf5bf07001f095a51755ada28544ee66fe5dedb52ed9fa35bbe5a501
180215113843.058|212|0x17426adbd5ae0d1de552de94e1715c26fdde6f3dfaeed5c2aa053af79a3dd49c|0x17426adbd5ae0d1de552de94e1715c26fdde6f3dfaeed5c2aa053af79a3dd49c|0x17426adbd5ae0d1de552de94e1715c26fdde6f3dfaeed5c2aa053af79a3dd49c
180215113843.060|213|0x01c203047f71062b8ee93c1f0683c2bf4100ef738b75d4ed10d71101d20ef3b4|0x01c203047f71062b8ee93c1f0683c2bf4100ef738b75d4ed10d71101d20ef3b4|0x01c203047f71062b8ee93c1f0683c2bf4100ef738b75d4ed10d71101d20ef3b4
180215113843.061|214|0x654fcad4f82ff6e32ed660bcce11bd00ae7b502afe10cb5137657d938faef7c3|0x654fcad4f82ff6e32ed660bcce11bd00ae7b502afe10cb5137657d938faef7c3|0x654fcad4f82ff6e32ed660bcce11bd00ae7b502afe10cb5137657d938faef7c3
180215113843.064|219|0x7916a12bfba600448c004b997bfaea3f6d4c5bea692fb9329fb7e9ea88ee9644|0x7916a12bfba600448c004b997bfaea3f6d4c5bea692fb9329fb7e9ea88ee9644|0x7916a12bfba600448c004b997bfaea3f6d4c5bea692fb9329fb7e9ea88ee9644
180215113843.065|217|0x5c3bd843f77f7d925412d071dd1ae087444abc41f0eedddf9b4835fe015a1a41|0x5c3bd843f77f7d925412d071dd1ae087444abc41f0eedddf9b4835fe015a1a41|0x5c3bd843f77f7d925412d071dd1ae087444abc41f0eedddf9b4835fe015a1a41
180215113843.066|218|0xa964d27ff57d94814502e1e8fd1d21126be82cb125ed4af352b0d8de51777d49|0xa964d27ff57d94814502e1e8fd1d21126be82cb125ed4af352b0d8de51777d49|0xa964d27ff57d94814502e1e8fd1d21126be82cb125ed4af352b0d8de51777d49
180215113843.067|221|0xab6005c754643d583b168ed40284cec26b3632d965ff5cc1c1e6b53840b31ea0|0xab6005c754643d583b168ed40284cec26b3632d965ff5cc1c1e6b53840b31ea0|0xab6005c754643d583b168ed40284cec26b3632d965ff5cc1c1e6b53840b31ea0
180215113843.068|229|0xd85f7ac4fe3fb45c8a021ac5d215cd4e00df7d6b01eaddb73c3c8632283e33d4|0xd85f7ac4fe3fb45c8a021ac5d215cd4e00df7d6b01eaddb73c3c8632283e33d4|0xd85f7ac4fe3fb45c8a021ac5d215cd4e00df7d6b01eaddb73c3c8632283e33d4
180215113843.071|223|0x60166e4b8832708540c78d38caf03d0cde32a38bbd579d7cd3502e942814bbf0|0x60166e4b8832708540c78d38caf03d0cde32a38bbd579d7cd3502e942814bbf0|0x60166e4b8832708540c78d38caf03d0cde32a38bbd579d7cd3502e942814bbf0
180215113843.072|222|0xc0bb1ed96aac5b468e2a9f3d0a4bc57c70e0fe291e6b5b33e6c603e0634a9227|0xc0bb1ed96aac5b468e2a9f3d0a4bc57c70e0fe291e6b5b33e6c603e0634a9227|0xc0bb1ed96aac5b468e2a9f3d0a4bc57c70e0fe291e6b5b33e6c603e0634a9227
180215113843.073|224|0x5d317ab8810ca9c9f01cf65fa52198f96c54b341b5efac7156f9abe0336f5ac0|0x5d317ab8810ca9c9f01cf65fa52198f96c54b341b5efac7156f9abe0336f5ac0|0x5d317ab8810ca9c9f01cf65fa52198f96c54b341b5efac7156f9abe0336f5ac0
180215113843.073|228|0x4d4d26146e4a8c987151f361536ed6551117ecbbccbf43a7fddb658d1c04640e|0x4d4d26146e4a8c987151f361536ed6551117ecbbccbf43a7fddb658d1c04640e|0x4d4d26146e4a8c987151f361536ed6551117ecbbccbf43a7fddb658d1c04640e
180215113843.076|227|0x412a7f665d627ce0c72d9dbaea21f451f602097b36111a55f18d9b2ca87932ab|0x412a7f665d627ce0c72d9dbaea21f451f602097b36111a55f18d9b2ca87932ab|0x412a7f665d627ce0c72d9dbaea21f451f602097b36111a55f18d9b2ca87932ab
180215113843.076|230|0x74f266221382351397c71d819f12584c4c407ede26cbe35c98be6cdc26407f35|0x74f266221382351397c71d819f12584c4c407ede26cbe35c98be6cdc26407f35|0x74f266221382351397c71d819f12584c4c407ede26cbe35c98be6cdc26407f35
180215113843.077|231|0x9221505a06cf2855c61de5aa6a9798e80feb78a03bd34399448a75e4cbd5fc5f|0x9221505a06cf2855c61de5aa6a9798e80feb78a03bd34399448a75e4cbd5fc5f|0x9221505a06cf2855c61de5aa6a9798e80feb78a03bd34399448a75e4cbd5fc5f
180215113843.078|232|0x5edd49d747e76c3111a5294925530bf35eee83c40127f712845bf8ae0c53485c|0x5edd49d747e76c3111a5294925530bf35eee83c40127f712845bf8ae0c53485c|0x5edd49d747e76c3111a5294925530bf35eee83c40127f712845bf8ae0c53485c
180215113843.079|233|0x267196af38f3ce3e5a02f53ba799c2db42a5b9cebb74e7939f693f4dc906e559|0x267196af38f3ce3e5a02f53ba799c2db42a5b9cebb74e7939f693f4dc906e559|0x267196af38f3ce3e5a02f53ba799c2db42a5b9cebb74e7939f693f4dc906e559
180215113843.079|234|0x9d876d8675c048ed7e51581e19326ded0d01dc54e9c25364817a6d6c01a9595c|0x9d876d8675c048ed7e51581e19326ded0d01dc54e9c25364817a6d6c01a9595c|0x9d876d8675c048ed7e51581e19326ded0d01dc54e9c25364817a6d6c01a9595c
180215113843.080|235|0x77decba34f1eff582fc459eb99379e68b0566c1b1f3713ba8e1e3bc7aa52c589|0x77decba34f1eff582fc459eb99379e68b0566c1b1f3713ba8e1e3bc7aa52c589|0x77decba34f1eff582fc459eb99379e68b0566c1b1f3713ba8e1e3bc7aa52c589
180215113843.081|238|0xe5c65ec7f72e3a9be6d568493d1b6b050a3fa9a6879c421ae4ff6d5697c7652f|0xe5c65ec7f72e3a9be6d568493d1b6b050a3fa9a6879c421ae4ff6d5697c7652f|0xe5c65ec7f72e3a9be6d568493d1b6b050a3fa9a6879c421ae4ff6d5697c7652f
180215113843.082|241|0xbf7d9c1702918a29a304fcec96c3f288348210160fa6094910ccafa56fba0fd8|0xbf7d9c1702918a29a304fcec96c3f288348210160fa6094910ccafa56fba0fd8|0xbf7d9c1702918a29a304fcec96c3f288348210160fa6094910ccafa56fba0fd8
180215113843.082|242|0x4b7b22a72053fa2208332b9787b10f54f1ac6c6c0e85fb8005dbd594c329f203|0x4b7b22a72053fa2208332b9787b10f54f1ac6c6c0e85fb8005dbd594c329f203|0x4b7b22a72053fa2208332b9787b10f54f1ac6c6c0e85fb8005dbd594c329f203
180215113843.083|245|0x627a7240bfec49cc3d519f39490ef7a7a6c69e48ab65a71c5c88e45a8215f33f|0x627a7240bfec49cc3d519f39490ef7a7a6c69e48ab65a71c5c88e45a8215f33f|0x627a7240bfec49cc3d519f39490ef7a7a6c69e48ab65a71c5c88e45a8215f33f
180215113843.083|258|0xd38e3a3f1d42ee915b1e84a50a10c5e27415bd9cc896d2316f46d22b6b27175c|0xd38e3a3f1d42ee915b1e84a50a10c5e27415bd9cc896d2316f46d22b6b27175c|0xd38e3a3f1d42ee915b1e84a50a10c5e27415bd9cc896d2316f46d22b6b27175c
180215113843.086|249|0x595b3530051bb850a72689a98a8748690e87c478e602aa0ff9e0bb03515c0503|0x595b3530051bb850a72689a98a8748690e87c478e602aa0ff9e0bb03515c0503|0x595b3530051bb850a72689a98a8748690e87c478e602aa0ff9e0bb03515c0503
180215113843.087|250|0xeefa41f7913fe1372c6410e3ccf2036a637ef160e3c10d26916fd00600b36287|0xeefa41f7913fe1372c6410e3ccf2036a637ef160e3c10d26916fd00600b36287|0xeefa41f7913fe1372c6410e3ccf2036a637ef160e3c10d26916fd00600b36287
180215113843.088|252|0x985bf56cd4f1fc2dc316d21bd3612ddf1891a131b9a097c78cf0dbd5d19c26ec|0x985bf56cd4f1fc2dc316d21bd3612ddf1891a131b9a097c78cf0dbd5d19c26ec|0x985bf56cd4f1fc2dc316d21bd3612ddf1891a131b9a097c78cf0dbd5d19c26ec
180215113843.089|253|0x1db0abff0bc0792df69ad585c011e224720d2f43c459609c5e68e371749261c8|0x1db0abff0bc0792df69ad585c011e224720d2f43c459609c5e68e371749261c8|0x1db0abff0bc0792df69ad585c011e224720d2f43c459609c5e68e371749261c8
180215113843.090|254|0xd5fb1a2a455604a63cb4c830dd97624f45672c611d3f9a4339eed145e48c136e|0xd5fb1a2a455604a63cb4c830dd97624f45672c611d3f9a4339eed145e48c136e|0xd5fb1a2a455604a63cb4c830dd97624f45672c611d3f9a4339eed145e48c136e
180215113843.091|255|0xb053d718f85bd6e8d1bb7eef7f9a5b842faa6cdb65ceab54e4e71a69a0e03c6f|0xb053d718f85bd6e8d1bb7eef7f9a5b842faa6cdb65ceab54e4e71a69a0e03c6f|0xb053d718f85bd6e8d1bb7eef7f9a5b842faa6cdb65ceab54e4e71a69a0e03c6f
180215113843.091|256|0x144b11afdbdaf9ec974e107915eaf1b12b8e32c06fdfafe1074ae9f0f39c6dfc|0x144b11afdbdaf9ec974e107915eaf1b12b8e32c06fdfafe1074ae9f0f39c6dfc|0x144b11afdbdaf9ec974e107915eaf1b12b8e32c06fdfafe1074ae9f0f39c6dfc
180215113843.092|257|0x5ccc930fe945d4f72ebf76729eb56799b43d5cb50c8c65edee34ea9730bb3416|0x5ccc930fe945d4f72ebf76729eb56799b43d5cb50c8c65edee34ea9730bb3416|0x5ccc930fe945d4f72ebf76729eb56799b43d5cb50c8c65edee34ea9730bb3416
180215113843.093|271|0xc395a2e7e73a133b35d17e6e3341124ef99ffd2655d2e789e7d51eb74bac699f|0xc395a2e7e73a133b35d17e6e3341124ef99ffd2655d2e789e7d51eb74bac699f|0xc395a2e7e73a133b35d17e6e3341124ef99ffd2655d2e789e7d51eb74bac699f
180215113843.094|248|0xe3e00e50fab170a3b42284ead1faa03a05cda03594e1d29ed9bb2b9820db4c48|0xe3e00e50fab170a3b42284ead1faa03a05cda03594e1d29ed9bb2b9820db4c48|0xe3e00e50fab170a3b42284ead1faa03a05cda03594e1d29ed9bb2b9820db4c48
180215113843.095|259|0xb2317bb3a1443dfc75e53a53f57f69948177e1ea36ae2d652a4f16d88933cfb7|0xb2317bb3a1443dfc75e53a53f57f69948177e1ea36ae2d652a4f16d88933cfb7|0xb2317bb3a1443dfc75e53a53f57f69948177e1ea36ae2d652a4f16d88933cfb7
180215113843.096|260|0xe5e560316bcd704e3beb416cdda7ce21720ca92e90e2717c38e4eb9af358f15a|0xe5e560316bcd704e3beb416cdda7ce21720ca92e90e2717c38e4eb9af358f15a|0xe5e560316bcd704e3beb416cdda7ce21720ca92e90e2717c38e4eb9af358f15a
180215113843.099|264|0xbd62ba8ac261288cb52a91bb69bd0c3e3ea51e8622303a52d1a29dd1ed4ff1a3|0xbd62ba8ac261288cb52a91bb69bd0c3e3ea51e8622303a52d1a29dd1ed4ff1a3|0xbd62ba8ac261288cb52a91bb69bd0c3e3ea51e8622303a52d1a29dd1ed4ff1a3
180215113843.100|273|0x0704776908165486b97ecaffeb5a470525094a5a7cbfe1ca502510a8aca0d876|0x0704776908165486b97ecaffeb5a470525094a5a7cbfe1ca502510a8aca0d876|0x0704776908165486b97ecaffeb5a470525094a5a7cbfe1ca502510a8aca0d876
180215113843.101|266|0xde35bd7ad260eb6404b86a3acc546ca6a14695111fb8972888f6633d32ec774d|0xde35bd7ad260eb6404b86a3acc546ca6a14695111fb8972888f6633d32ec774d|0xde35bd7ad260eb6404b86a3acc546ca6a14695111fb8972888f6633d32ec774d
180215113843.102|269|0x7112356e6bd40d64639785aa6fd271d99b416e480fefdb34d286ab0eb0470078|0x7112356e6bd40d64639785aa6fd271d99b416e480fefdb34d286ab0eb0470078|0x7112356e6bd40d64639785aa6fd271d99b416e480fefdb34d286ab0eb0470078
180215113843.102|272|0x581f04bf5d8e6ccc71d5d4ea9151e53fa9a8ac256d9240ee9ae28e515283fc51|0x581f04bf5d8e6ccc71d5d4ea9151e53fa9a8ac256d9240ee9ae28e515283fc51|0x581f04bf5d8e6ccc71d5d4ea9151e53fa9a8ac256d9240ee9ae28e515283fc51
180215113843.103|282|0xf5eac36e1fd28338e71573acdb32649e11530d606dbdb72030910c8c647c20bb|0xf5eac36e1fd28338e71573acdb32649e11530d606dbdb72030910c8c647c20bb|0xf5eac36e1fd28338e71573acdb32649e11530d606dbdb72030910c8c647c20bb
180215113843.104|274|0x64523ae1f3120d045694b97d43b578073d5206650b1dc4a3049aed971fa9ab1b|0x64523ae1f3120d045694b97d43b578073d5206650b1dc4a3049aed971fa9ab1b|0x64523ae1f3120d045694b97d43b578073d5206650b1dc4a3049aed971fa9ab1b
180215113843.104|276|0x6f6bf0298f9ec44c9002593b2a07e1a1e810213d229e3638e6b488214eb72296|0x6f6bf0298f9ec44c9002593b2a07e1a1e810213d229e3638e6b488214eb72296|0x6f6bf0298f9ec44c9002593b2a07e1a1e810213d229e3638e6b488214eb72296
180215113843.107|278|0x3b16565102630a63001fbff44fa58932f60d5d23e7597f32ce1e4f5636ac7143|0x3b16565102630a63001fbff44fa58932f60d5d23e7597f32ce1e4f5636ac7143|0x3b16565102630a63001fbff44fa58932f60d5d23e7597f32ce1e4f5636ac7143
180215113843.108|277|0x326572e1c5541bc67be91255de7d39a59aa4a7d947445799c670fe00e1ff04e9|0x326572e1c5541bc67be91255de7d39a59aa4a7d947445799c670fe00e1ff04e9|0x326572e1c5541bc67be91255de7d39a59aa4a7d947445799c670fe00e1ff04e9
180215113843.110|281|0x9417c41b584261f141ae8e6008a23aafc02e33239c5ee853e1ad4113023759de|0x9417c41b584261f141ae8e6008a23aafc02e33239c5ee853e1ad4113023759de|0x9417c41b584261f141ae8e6008a23aafc02e33239c5ee853e1ad4113023759de
180215113843.110|283|0x271d8679b22decfe06ddf74d9fd63529234e65eb86935e395ad9cf573f897184|0x271d8679b22decfe06ddf74d9fd63529234e65eb86935e395ad9cf573f897184|0x271d8679b22decfe06ddf74d9fd63529234e65eb86935e395ad9cf573f897184
180215113843.111|284|0x8c6f18742ed253c52f92bfdaba4227359306a140a33fb077385ff280faa8888c|0x8c6f18742ed253c52f92bfdaba4227359306a140a33fb077385ff280faa8888c|0x8c6f18742ed253c52f92bfdaba4227359306a140a33fb077385ff280faa8888c
180215113843.112|286|0x8354fc041308137d2c65dee691f937a4b6d8eab0344bb2ddfc32f11608d96c7d|0x8354fc041308137d2c65dee691f937a4b6d8eab0344bb2ddfc32f11608d96c7d|0x8354fc041308137d2c65dee691f937a4b6d8eab0344bb2ddfc32f11608d96c7d
180215113843.112|315|0x3cee33e398ae3b6504c1fe96a7d834b09790862005e5f1b928e8c42b5ef5abf5|0x3cee33e398ae3b6504c1fe96a7d834b09790862005e5f1b928e8c42b5ef5abf5|0x3cee33e398ae3b6504c1fe96a7d834b09790862005e5f1b928e8c42b5ef5abf5
180215113843.113|287|0xa6914eb86ef8b3866bb7bcc63613bc1bf135bf759f6ab54190a5119faffb2844|0xa6914eb86ef8b3866bb7bcc63613bc1bf135bf759f6ab54190a5119faffb2844|0xa6914eb86ef8b3866bb7bcc63613bc1bf135bf759f6ab54190a5119faffb2844
180215113843.114|289|0x1225a41fb891ad29dc6abb6462e02fe9a7dc69f6a105a51eae4bd92b28bd9f73|0x1225a41fb891ad29dc6abb6462e02fe9a7dc69f6a105a51eae4bd92b28bd9f73|0x1225a41fb891ad29dc6abb6462e02fe9a7dc69f6a105a51eae4bd92b28bd9f73
180215113843.115|293|0xed760b757044815659178165699823f1ab6418e36236da97e4d775aa1d23c714|0xed760b757044815659178165699823f1ab6418e36236da97e4d775aa1d23c714|0xed760b757044815659178165699823f1ab6418e36236da97e4d775aa1d23c714
180215113843.115|294|0xfeef7da2756fd9069f9e05f8d4dc47c4767bec9e83ff4a3fff7c19a336b7de3a|0xfeef7da2756fd9069f9e05f8d4dc47c4767bec9e83ff4a3fff7c19a336b7de3a|0xfeef7da2756fd9069f9e05f8d4dc47c4767bec9e83ff4a3fff7c19a336b7de3a
180215113843.116|295|0x1fb8088f4a7878719247fb4f7826c2491b9f647a9d29fa6b58910414cc44e999|0x1fb8088f4a7878719247fb4f7826c2491b9f647a9d29fa6b58910414cc44e999|0x1fb8088f4a7878719247fb4f7826c2491b9f647a9d29fa6b58910414cc44e999
180215113843.120|299|0xc54a51e7112f7bb08af0c6c0b40565fc6a46deeeb054a969b6484ead5eb21b29|0xc54a51e7112f7bb08af0c6c0b40565fc6a46deeeb054a969b6484ead5eb21b29|0xc54a51e7112f7bb08af0c6c0b40565fc6a46deeeb054a969b6484ead5eb21b29
180215113843.120|301|0xc4bbf3bfe17e84a02083e507a3686a4c1e882af5d33f8cd04b07607786ae2a6c|0xc4bbf3bfe17e84a02083e507a3686a4c1e882af5d33f8cd04b07607786ae2a6c|0xc4bbf3bfe17e84a02083e507a3686a4c1e882af5d33f8cd04b07607786ae2a6c
180215113843.122|303|0xb00c38615b7cc2e387e0b830852029376dde3b30518db4eab99ad99aad15766f|0xb00c38615b7cc2e387e0b830852029376dde3b30518db4eab99ad99aad15766f|0xb00c38615b7cc2e387e0b830852029376dde3b30518db4eab99ad99aad15766f
180215113843.124|306|0x73345a252c6b429358e2bec3d6687bbae0886f68a4df5b53108f4bed2afdb10a|0x73345a252c6b429358e2bec3d6687bbae0886f68a4df5b53108f4bed2afdb10a|0x73345a252c6b429358e2bec3d6687bbae0886f68a4df5b53108f4bed2afdb10a
