180213110706.439|3992|0xf392299f51b7ab4ceb804071bba61cd98af28af1067bff32d656b50ea1544918|0xf392299f51b7ab4ceb804071bba61cd98af28af1067bff32d656b50ea1544918|0xf392299f51b7ab4ceb804071bba61cd98af28af1067bff32d656b50ea1544918
180213110706.440|3991|0x9b0246fb7264d200ae476ebea517519fa233db2fbb9bd2469fd9feb9198a5449|0x9b0246fb7264d200ae476ebea517519fa233db2fbb9bd2469fd9feb9198a5449|0x9b0246fb7264d200ae476ebea517519fa233db2fbb9bd2469fd9feb9198a5449
180213110706.441|3998|0x204387f3d7eb1117b9c32968b739807e2aad6d7056901f54d4f9ff75ba1624ed|0x204387f3d7eb1117b9c32968b739807e2aad6d7056901f54d4f9ff75ba1624ed|0x204387f3d7eb1117b9c32968b739807e2aad6d7056901f54d4f9ff75ba1624ed
180213110706.441|4001|0x9f357ee2aa05d8f9ac70aa91fc7a6c66150d8d85454ddfcb1f644f5b61708de7|0x9f357ee2aa05d8f9ac70aa91fc7a6c66150d8d85454ddfcb1f644f5b61708de7|0x9f357ee2aa05d8f9ac70aa91fc7a6c66150d8d85454ddfcb1f644f5b61708de7
180213110706.441|4003|0x79d98d3764d21583d36232676dff7e9813b0bd1dfff211d837c6fdca8db5af63|0x79d98d3764d21583d36232676dff7e9813b0bd1dfff211d837c6fdca8db5af63|0x79d98d3764d21583d36232676dff7e9813b0bd1dfff211d837c6fdca8db5af63
180213110706.442|4008|0xaff1da0e5b2c9668219114ca20eb4913b12dd0843c2321cfc5cd97ea9479bbee|0xaff1da0e5b2c9668219114ca20eb4913b12dd0843c2321cfc5cd97ea9479bbee|0xaff1da0e5b2c9668219114ca20eb4913b12dd0843c2321cfc5cd97ea9479bbee
180213110706.442|4017|0x0f8f55ed4f661b18a1a86dcbfd9db8821de6c9b21dc3d56ef7d41195be77594a|0x0f8f55ed4f661b18a1a86dcbfd9db8821de6c9b21dc3d56ef7d41195be77594a|0x0f8f55ed4f661b18a1a86dcbfd9db8821de6c9b21dc3d56ef7d41195be77594a
180213110706.442|4023|0xb250669f7f3f9b9f65ad6b5fec3528c51fd74de62e2c7f6911883b7814c697ca|0xb250669f7f3f9b9f65ad6b5fec3528c51fd74de62e2c7f6911883b7814c697ca|0xb250669f7f3f9b9f65ad6b5fec3528c51fd74de62e2c7f6911883b7814c697ca
180213110706.443|4028|0x2ba4f6983ee76214234566b023332edd70bc1d315e857e9083231f5f185779f7|0x2ba4f6983ee76214234566b023332edd70bc1d315e857e9083231f5f185779f7|0x2ba4f6983ee76214234566b023332edd70bc1d315e857e9083231f5f185779f7
180213110706.443|4031|0xd9d9a1e88b4f471735c04956d34f19b898c5293e84610e9bb0f0494c7d47b99b|0xd9d9a1e88b4f471735c04956d34f19b898c5293e84610e9bb0f0494c7d47b99b|0xd9d9a1e88b4f471735c04956d34f19b898c5293e84610e9bb0f0494c7d47b99b
180213110706.443|4044|0x1e7d279b954188826bd03e0128f139eb944aa7526104bee04b6b5ce6079a38b9|0x1e7d279b954188826bd03e0128f139eb944aa7526104bee04b6b5ce6079a38b9|0x1e7d279b954188826bd03e0128f139eb944aa7526104bee04b6b5ce6079a38b9
180213110706.444|4050|0x941e2a74fbc97b989d28120a0ca319e36cb9d40753b4010426f1d28971196f0f|0x941e2a74fbc97b989d28120a0ca319e36cb9d40753b4010426f1d28971196f0f|0x941e2a74fbc97b989d28120a0ca319e36cb9d40753b4010426f1d28971196f0f
180213110706.444|4066|0x397e86b3a6ddf8e0c85d621647c8943c9fbb15911f1d36d01871e288b24d4771|0x397e86b3a6ddf8e0c85d621647c8943c9fbb15911f1d36d01871e288b24d4771|0x397e86b3a6ddf8e0c85d621647c8943c9fbb15911f1d36d01871e288b24d4771
180213110706.445|4067|0xf63a7610b96b0d6843b46e97289ce51df9c25db65d134e5f502cededec0783f4|0xf63a7610b96b0d6843b46e97289ce51df9c25db65d134e5f502cededec0783f4|0xf63a7610b96b0d6843b46e97289ce51df9c25db65d134e5f502cededec0783f4
180213110706.445|4068|0x3b6042f27d7e630a0c84bb6cae4d947bbd1633aab1d377c72572a9bb1532003c|0x3b6042f27d7e630a0c84bb6cae4d947bbd1633aab1d377c72572a9bb1532003c|0x3b6042f27d7e630a0c84bb6cae4d947bbd1633aab1d377c72572a9bb1532003c
180213110706.445|4069|0x8b4cbb156018dab4149c0c635715aed12e92a1460ddfa569dc9d4432b61f6065|0x8b4cbb156018dab4149c0c635715aed12e92a1460ddfa569dc9d4432b61f6065|0x8b4cbb156018dab4149c0c635715aed12e92a1460ddfa569dc9d4432b61f6065
180213110706.445|4070|0xe8bed04ceebf8742aaac2494682e23611a87ae75f75eff28ca3db1d27e48f0d3|0xe8bed04ceebf8742aaac2494682e23611a87ae75f75eff28ca3db1d27e48f0d3|0xe8bed04ceebf8742aaac2494682e23611a87ae75f75eff28ca3db1d27e48f0d3
180213110706.447|4074|0x2ae069d0d1ab0ddfb6eb4f83306f196f49bd19762e1e7127ca16fca50ca4f583|0x2ae069d0d1ab0ddfb6eb4f83306f196f49bd19762e1e7127ca16fca50ca4f583|0x2ae069d0d1ab0ddfb6eb4f83306f196f49bd19762e1e7127ca16fca50ca4f583
180213110706.448|4079|0x8f6082a34c93a6c21a15b7fd8efde40072844f7169f70a3a475b7176e064bd9d|0x8f6082a34c93a6c21a15b7fd8efde40072844f7169f70a3a475b7176e064bd9d|0x8f6082a34c93a6c21a15b7fd8efde40072844f7169f70a3a475b7176e064bd9d
180213110706.448|4085|0x93db28d9ec73b1fba15418f2cc44ab141dda71ef9d863ccab63df4a06f7ac889|0x93db28d9ec73b1fba15418f2cc44ab141dda71ef9d863ccab63df4a06f7ac889|0x93db28d9ec73b1fba15418f2cc44ab141dda71ef9d863ccab63df4a06f7ac889
180213110706.449|4098|0x15f482b1ddbf429b46c1ab59193fa31aa3f2a3a52139c2085e01318a745cd158|0x15f482b1ddbf429b46c1ab59193fa31aa3f2a3a52139c2085e01318a745cd158|0x15f482b1ddbf429b46c1ab59193fa31aa3f2a3a52139c2085e01318a745cd158
180213110706.451|4112|0xdca2b61d787dad3985003f21751d2231a12bbe6e3308264742c851917086675e|0xdca2b61d787dad3985003f21751d2231a12bbe6e3308264742c851917086675e|0xdca2b61d787dad3985003f21751d2231a12bbe6e3308264742c851917086675e
180213110706.452|4116|0xb02b3367a24625d5c235131f2798fdd7f893bf918fc56ef9a83a715d02cd8d3c|0xb02b3367a24625d5c235131f2798fdd7f893bf918fc56ef9a83a715d02cd8d3c|0xb02b3367a24625d5c235131f2798fdd7f893bf918fc56ef9a83a715d02cd8d3c
180213110706.452|4118|0x1ecf46094c9aba70b05284d1a18d7a1dabc5af4875626f86f65724a070353246|0x1ecf46094c9aba70b05284d1a18d7a1dabc5af4875626f86f65724a070353246|0x1ecf46094c9aba70b05284d1a18d7a1dabc5af4875626f86f65724a070353246
180213110706.453|4135|0xd20ce199dbdee77347021e53958d9df4c0c8fca0e3b766e95548ebc6c77dfae8|0xd20ce199dbdee77347021e53958d9df4c0c8fca0e3b766e95548ebc6c77dfae8|0xd20ce199dbdee77347021e53958d9df4c0c8fca0e3b766e95548ebc6c77dfae8
180213110706.453|4145|0xe4750d3dd18624ae79b36d6dac9758a577349931536de7356fc26fd5df909089|0xe4750d3dd18624ae79b36d6dac9758a577349931536de7356fc26fd5df909089|0xe4750d3dd18624ae79b36d6dac9758a577349931536de7356fc26fd5df909089
180213110706.453|4154|0x7d0bc133a37785e4c767580fc502de5cc89503845f9571a082f6bde6642af495|0x7d0bc133a37785e4c767580fc502de5cc89503845f9571a082f6bde6642af495|0x7d0bc133a37785e4c767580fc502de5cc89503845f9571a082f6bde6642af495
180213110706.453|4162|0x4b9ac399771767ea36444b5bc59c3637f3b726d48772d0ebe463326b6473dd70|0x4b9ac399771767ea36444b5bc59c3637f3b726d48772d0ebe463326b6473dd70|0x4b9ac399771767ea36444b5bc59c3637f3b726d48772d0ebe463326b6473dd70
180213110706.454|4163|0x452e4495a62a1f35cb0649b6055c13049d49ec9a02da3db65b2295c5e8174a2e|0x452e4495a62a1f35cb0649b6055c13049d49ec9a02da3db65b2295c5e8174a2e|0x452e4495a62a1f35cb0649b6055c13049d49ec9a02da3db65b2295c5e8174a2e
180213110706.454|4164|0xd1af0541b1588ec87a0c6567925029674c95226c8022c8407a470f4efe90c1c2|0xd1af0541b1588ec87a0c6567925029674c95226c8022c8407a470f4efe90c1c2|0xd1af0541b1588ec87a0c6567925029674c95226c8022c8407a470f4efe90c1c2
180213110706.455|4175|0xed51ed2a8fe4388558b557407e3d15db191da7d5be3ac971237dfb1e68bdf0d5|0xed51ed2a8fe4388558b557407e3d15db191da7d5be3ac971237dfb1e68bdf0d5|0xed51ed2a8fe4388558b557407e3d15db191da7d5be3ac971237dfb1e68bdf0d5
180213110706.455|4178|0xf9bea75adff687146bcd8cd7cc215fbc45e11cc69b40d00e9a734b54bbe5ce10|0xf9bea75adff687146bcd8cd7cc215fbc45e11cc69b40d00e9a734b54bbe5ce10|0xf9bea75adff687146bcd8cd7cc215fbc45e11cc69b40d00e9a734b54bbe5ce10
180213110706.455|4190|0x36136a1153e3e5fed29b3ba34c38aacf1c26f10282adbd782dee466e4d5511b6|0x36136a1153e3e5fed29b3ba34c38aacf1c26f10282adbd782dee466e4d5511b6|0x36136a1153e3e5fed29b3ba34c38aacf1c26f10282adbd782dee466e4d5511b6
180213110706.456|4193|0x6fa578740fdb4913dba7696aa7c35e45cb72eba36ff7603743e0b5e5d1686039|0x6fa578740fdb4913dba7696aa7c35e45cb72eba36ff7603743e0b5e5d1686039|0x6fa578740fdb4913dba7696aa7c35e45cb72eba36ff7603743e0b5e5d1686039
180213110706.456|4200|0xd335b031bf74187e52be0cf3512c2ec4f0802febde9e80f3158f52a5a4fe8646|0xd335b031bf74187e52be0cf3512c2ec4f0802febde9e80f3158f52a5a4fe8646|0xd335b031bf74187e52be0cf3512c2ec4f0802febde9e80f3158f52a5a4fe8646
180213110706.457|4221|0x53c62f62d0d5d00b0e8a53bffdc757525f1cb6afe0fc3cf7a3b0cb97be7406fc|0x53c62f62d0d5d00b0e8a53bffdc757525f1cb6afe0fc3cf7a3b0cb97be7406fc|0x53c62f62d0d5d00b0e8a53bffdc757525f1cb6afe0fc3cf7a3b0cb97be7406fc
180213110706.457|4227|0x695ce6b41030f52faed33e61611d94414a9acf3c72da0e120f896b15dc331689|0x695ce6b41030f52faed33e61611d94414a9acf3c72da0e120f896b15dc331689|0x695ce6b41030f52faed33e61611d94414a9acf3c72da0e120f896b15dc331689
180213110706.457|4231|0xd89de4078419da99bd34f4fd64d184c304a549dddb21cae33987f263e33d9cdd|0xd89de4078419da99bd34f4fd64d184c304a549dddb21cae33987f263e33d9cdd|0xd89de4078419da99bd34f4fd64d184c304a549dddb21cae33987f263e33d9cdd
180213110706.458|4247|0xf3f86e7cdaeb8ea928cf3f58611536b5c033d92651ba7a9f9985eef246c06371|0xf3f86e7cdaeb8ea928cf3f58611536b5c033d92651ba7a9f9985eef246c06371|0xf3f86e7cdaeb8ea928cf3f58611536b5c033d92651ba7a9f9985eef246c06371
180213110706.458|4272|0x513619d04a5813786de88c271f3e6c3eabe08b653d5ea6350c01bb335c1d1151|0x513619d04a5813786de88c271f3e6c3eabe08b653d5ea6350c01bb335c1d1151|0x513619d04a5813786de88c271f3e6c3eabe08b653d5ea6350c01bb335c1d1151
180213110706.458|4274|0x2ed080ea7de525aa7870922af6309850288784138f702b6cfb5779403d2d17c5|0x2ed080ea7de525aa7870922af6309850288784138f702b6cfb5779403d2d17c5|0x2ed080ea7de525aa7870922af6309850288784138f702b6cfb5779403d2d17c5
180213110706.458|4282|0x4cc21cbd1094c50c56d1d57de6fac6759bd2a62ed7a04ed161be7ba4533ce62b|0x4cc21cbd1094c50c56d1d57de6fac6759bd2a62ed7a04ed161be7ba4533ce62b|0x4cc21cbd1094c50c56d1d57de6fac6759bd2a62ed7a04ed161be7ba4533ce62b
180213110706.459|4291|0xfa333f981f7e5764b4aabe68815f8a8b0a093416298d2762e742b1b6a7e87b3f|0xfa333f981f7e5764b4aabe68815f8a8b0a093416298d2762e742b1b6a7e87b3f|0xfa333f981f7e5764b4aabe68815f8a8b0a093416298d2762e742b1b6a7e87b3f
180213110706.459|4292|0x3fb4272b8e3b1d0a34cd90eb27e1c66ca594dac03093a2cd479e42f37fc8614d|0x3fb4272b8e3b1d0a34cd90eb27e1c66ca594dac03093a2cd479e42f37fc8614d|0x3fb4272b8e3b1d0a34cd90eb27e1c66ca594dac03093a2cd479e42f37fc8614d
180213110706.462|4294|0x75d4bda241d64f3b25ce19fd66285b65a614de96f04d43e14db218df7768eeea|0x75d4bda241d64f3b25ce19fd66285b65a614de96f04d43e14db218df7768eeea|0x75d4bda241d64f3b25ce19fd66285b65a614de96f04d43e14db218df7768eeea
180213110706.462|4299|0xe5c1008d0efaa296c911abb54b12bcec5a92433fcfdb563c8dec5edf1578dc8d|0xe5c1008d0efaa296c911abb54b12bcec5a92433fcfdb563c8dec5edf1578dc8d|0xe5c1008d0efaa296c911abb54b12bcec5a92433fcfdb563c8dec5edf1578dc8d
180213110706.462|4307|0xadb6b97ff16bad188345701447cb1177cacc510f2db6b881d58a640e20bb4865|0xadb6b97ff16bad188345701447cb1177cacc510f2db6b881d58a640e20bb4865|0xadb6b97ff16bad188345701447cb1177cacc510f2db6b881d58a640e20bb4865
180213110706.462|4308|0x757a870a00a39b8212c7136fb34a76308779447ad131acd1275421320648c381|0x757a870a00a39b8212c7136fb34a76308779447ad131acd1275421320648c381|0x757a870a00a39b8212c7136fb34a76308779447ad131acd1275421320648c381
180213110706.464|4311|0xb94f8e644e023b9ebde6771cfb0f94c48c6541e3b4aea8e8a39640c183db69e1|0xb94f8e644e023b9ebde6771cfb0f94c48c6541e3b4aea8e8a39640c183db69e1|0xb94f8e644e023b9ebde6771cfb0f94c48c6541e3b4aea8e8a39640c183db69e1
180213110706.464|4318|0x3cad5ba7ed186dcfbc782ff0f23c7aae57d82e66a3215b5c89c3a9c04633681d|0x3cad5ba7ed186dcfbc782ff0f23c7aae57d82e66a3215b5c89c3a9c04633681d|0x3cad5ba7ed186dcfbc782ff0f23c7aae57d82e66a3215b5c89c3a9c04633681d
180213110706.464|4319|0x75541ae7f318d803b78a0c3a20048f120877f6bb75f9cc794abf9744e4842560|0x75541ae7f318d803b78a0c3a20048f120877f6bb75f9cc794abf9744e4842560|0x75541ae7f318d803b78a0c3a20048f120877f6bb75f9cc794abf9744e4842560
180213110706.465|4321|0x9461b90a3c85dfc9ac05e457eaef572f7ca6dfe4e57a66b83f571a0f57581808|0x9461b90a3c85dfc9ac05e457eaef572f7ca6dfe4e57a66b83f571a0f57581808|0x9461b90a3c85dfc9ac05e457eaef572f7ca6dfe4e57a66b83f571a0f57581808
180213110706.465|4322|0x2b907a031060d94f1be8154000a2d196e5c00b1a4c2b8e632925d3e9c1953a7c|0x2b907a031060d94f1be8154000a2d196e5c00b1a4c2b8e632925d3e9c1953a7c|0x2b907a031060d94f1be8154000a2d196e5c00b1a4c2b8e632925d3e9c1953a7c
180213110706.466|4325|0x19495a5b0f4847a89a9219d46ef9897bcfd20da0c834e4b17073d5d8eb4ca744|0x19495a5b0f4847a89a9219d46ef9897bcfd20da0c834e4b17073d5d8eb4ca744|0x19495a5b0f4847a89a9219d46ef9897bcfd20da0c834e4b17073d5d8eb4ca744
180213110706.466|4334|0x7dc2225b6dd165e28440fc8210cf364f49be5ca7f53dfc35fd0cad9231b9adfe|0x7dc2225b6dd165e28440fc8210cf364f49be5ca7f53dfc35fd0cad9231b9adfe|0x7dc2225b6dd165e28440fc8210cf364f49be5ca7f53dfc35fd0cad9231b9adfe
180213110706.466|4335|0xb5019815f2d5a97391d856455ff8329ccda6f2913c3cd3fe6a49e90e268c7343|0xb5019815f2d5a97391d856455ff8329ccda6f2913c3cd3fe6a49e90e268c7343|0xb5019815f2d5a97391d856455ff8329ccda6f2913c3cd3fe6a49e90e268c7343
180213110706.466|4336|0x1ce94e288104246140bd9570e220e826eec8bc48d450fde0aa227f499626874f|0x1ce94e288104246140bd9570e220e826eec8bc48d450fde0aa227f499626874f|0x1ce94e288104246140bd9570e220e826eec8bc48d450fde0aa227f499626874f
180213110706.467|4339|0x5e7ad7948347882b47819db78cf31d9c7350311b477b3cc3d30824002efbb146|0x5e7ad7948347882b47819db78cf31d9c7350311b477b3cc3d30824002efbb146|0x5e7ad7948347882b47819db78cf31d9c7350311b477b3cc3d30824002efbb146
180213110706.467|4360|0x85d21c77af648dfb1643c83049b6c5899f23fec9d791df61426b0fa002ed0ddb|0x85d21c77af648dfb1643c83049b6c5899f23fec9d791df61426b0fa002ed0ddb|0x85d21c77af648dfb1643c83049b6c5899f23fec9d791df61426b0fa002ed0ddb
180213110706.467|4361|0x9c515abfd5938fdc560e31374fe26508538307e30c3a48120d2abadb8914a219|0x9c515abfd5938fdc560e31374fe26508538307e30c3a48120d2abadb8914a219|0x9c515abfd5938fdc560e31374fe26508538307e30c3a48120d2abadb8914a219
180213110706.468|4369|0x6bae9376e2a5f37ca276487d1cff38e90d4e975776ced6c31571712d68250998|0x6bae9376e2a5f37ca276487d1cff38e90d4e975776ced6c31571712d68250998|0x6bae9376e2a5f37ca276487d1cff38e90d4e975776ced6c31571712d68250998
180213110706.468|4380|0xb915fcd15fd89208f95cfee5657a3891869f78600e3ee68a5cc752361d8cfa95|0xb915fcd15fd89208f95cfee5657a3891869f78600e3ee68a5cc752361d8cfa95|0xb915fcd15fd89208f95cfee5657a3891869f78600e3ee68a5cc752361d8cfa95
180213110706.468|4390|0xcc6145597acecda799bec8912e67ae555596e0f337586a1acd603fa3f51161ad|0xcc6145597acecda799bec8912e67ae555596e0f337586a1acd603fa3f51161ad|0xcc6145597acecda799bec8912e67ae555596e0f337586a1acd603fa3f51161ad
180213110706.468|4401|0x2f0ac6a1b436f20b87596954a0d9b65275136a55f9afd11db4253e540e4db648|0x2f0ac6a1b436f20b87596954a0d9b65275136a55f9afd11db4253e540e4db648|0x2f0ac6a1b436f20b87596954a0d9b65275136a55f9afd11db4253e540e4db648
180213110706.469|4406|0x623185d489a4e49c8e01ba6a4c36d3f5bde0f05ac1ac63c3a208e3d326bbc750|0x623185d489a4e49c8e01ba6a4c36d3f5bde0f05ac1ac63c3a208e3d326bbc750|0x623185d489a4e49c8e01ba6a4c36d3f5bde0f05ac1ac63c3a208e3d326bbc750
180213110706.469|4408|0x1a915c9bfe573d50862b8ed6dd44f96a4f594af14a02c340826d97d68da6d58a|0x1a915c9bfe573d50862b8ed6dd44f96a4f594af14a02c340826d97d68da6d58a|0x1a915c9bfe573d50862b8ed6dd44f96a4f594af14a02c340826d97d68da6d58a
180213110706.469|4420|0x0d6a1e0f70c81f0ec338fed86cd1b80abc9607b50a72f170277a047fad4eda86|0x0d6a1e0f70c81f0ec338fed86cd1b80abc9607b50a72f170277a047fad4eda86|0x0d6a1e0f70c81f0ec338fed86cd1b80abc9607b50a72f170277a047fad4eda86
180213110706.469|4424|0xc918bb723af137ab2d60cd528fac49ef2d39e5c793afbfc93021c91e2e4ee8f4|0xc918bb723af137ab2d60cd528fac49ef2d39e5c793afbfc93021c91e2e4ee8f4|0xc918bb723af137ab2d60cd528fac49ef2d39e5c793afbfc93021c91e2e4ee8f4
180213110706.470|4435|0x2d32a49cc48a34f8637f887d9249ed7cb2d1f68adb90859bca5218a3c4dee4d1|0x2d32a49cc48a34f8637f887d9249ed7cb2d1f68adb90859bca5218a3c4dee4d1|0x2d32a49cc48a34f8637f887d9249ed7cb2d1f68adb90859bca5218a3c4dee4d1
180213110706.470|4437|0x41adc87bb7e95ee13e0c2d7535812ff30c45ae5cb83178d44be7060667762edb|0x41adc87bb7e95ee13e0c2d7535812ff30c45ae5cb83178d44be7060667762edb|0x41adc87bb7e95ee13e0c2d7535812ff30c45ae5cb83178d44be7060667762edb
180213110706.470|4440|0x89ccfd2048b080628242bf11f45c7efa7bf4256701341c8b5ab200cb248aaeed|0x89ccfd2048b080628242bf11f45c7efa7bf4256701341c8b5ab200cb248aaeed|0x89ccfd2048b080628242bf11f45c7efa7bf4256701341c8b5ab200cb248aaeed
180213110706.471|4443|0xdb994375cbf95c3ab4a6e4088d0ec2eb2bacb547e7cd9a65b9581b2d441f9806|0xdb994375cbf95c3ab4a6e4088d0ec2eb2bacb547e7cd9a65b9581b2d441f9806|0xdb994375cbf95c3ab4a6e4088d0ec2eb2bacb547e7cd9a65b9581b2d441f9806
180213110706.471|4449|0x97b18e958556dc909f1e13646702d61f2daf40521899d18ee51b15dacc7ed1c1|0x97b18e958556dc909f1e13646702d61f2daf40521899d18ee51b15dacc7ed1c1|0x97b18e958556dc909f1e13646702d61f2daf40521899d18ee51b15dacc7ed1c1
180213110706.471|4459|0x97dec16d5b72f6496a04ff67dd2f6f64db1bef7b38b72fb8e99c090256311186|0x97dec16d5b72f6496a04ff67dd2f6f64db1bef7b38b72fb8e99c090256311186|0x97dec16d5b72f6496a04ff67dd2f6f64db1bef7b38b72fb8e99c090256311186
180213110706.471|4465|0x34d3082aa998c687c0d8a341970d4ee83516fa613238fc4735afece4c8e815a4|0x34d3082aa998c687c0d8a341970d4ee83516fa613238fc4735afece4c8e815a4|0x34d3082aa998c687c0d8a341970d4ee83516fa613238fc4735afece4c8e815a4
180213110706.472|4474|0x6b4c2c83d3ba2158550bb31bd248e6bc2490199ca7ad65befa6dad9c91c7ecd1|0x6b4c2c83d3ba2158550bb31bd248e6bc2490199ca7ad65befa6dad9c91c7ecd1|0x6b4c2c83d3ba2158550bb31bd248e6bc2490199ca7ad65befa6dad9c91c7ecd1
180213110706.474|4485|0xe63b18634283c0be22b0b14e748c4613a29439412ed421e0054a53d6a5515f4f|0xe63b18634283c0be22b0b14e748c4613a29439412ed421e0054a53d6a5515f4f|0xe63b18634283c0be22b0b14e748c4613a29439412ed421e0054a53d6a5515f4f
180213110706.475|4484|0xae18f1d46e02f749dba52b8bf7de4f2b1a700341874b1a9a504f114c29cb5695|0xae18f1d46e02f749dba52b8bf7de4f2b1a700341874b1a9a504f114c29cb5695|0xae18f1d46e02f749dba52b8bf7de4f2b1a700341874b1a9a504f114c29cb5695
180213110706.475|4492|0x13e55c9ed42b3c1cc53c3a79bde5334f1e83b009e8343931e91497e9832bc8d4|0x13e55c9ed42b3c1cc53c3a79bde5334f1e83b009e8343931e91497e9832bc8d4|0x13e55c9ed42b3c1cc53c3a79bde5334f1e83b009e8343931e91497e9832bc8d4
180213110706.475|4497|0x024f2d3abda7ca8d82676b130af2c5163544562255fab38eb4e2690e7e1e98ef|0x024f2d3abda7ca8d82676b130af2c5163544562255fab38eb4e2690e7e1e98ef|0x024f2d3abda7ca8d82676b130af2c5163544562255fab38eb4e2690e7e1e98ef
180213110706.476|4500|0x6623158d264957c269aa8860bc2b4a28f756c92b595790be511ceec2cf36d9ba|0x6623158d264957c269aa8860bc2b4a28f756c92b595790be511ceec2cf36d9ba|0x6623158d264957c269aa8860bc2b4a28f756c92b595790be511ceec2cf36d9ba
180213110706.476|4498|0x471fe0f756a9e15c8d3d5709bb232393f5d7ef131821cb86d1dae16c4620e738|0x471fe0f756a9e15c8d3d5709bb232393f5d7ef131821cb86d1dae16c4620e738|0x471fe0f756a9e15c8d3d5709bb232393f5d7ef131821cb86d1dae16c4620e738
180213110706.476|4508|0xce8888077c27fe63d6185c75e4bccc2078cdaf8edb652c8de4e4fd01176992c6|0xce8888077c27fe63d6185c75e4bccc2078cdaf8edb652c8de4e4fd01176992c6|0xce8888077c27fe63d6185c75e4bccc2078cdaf8edb652c8de4e4fd01176992c6
180213110706.476|4516|0xc0b31ac2f12485d00e19a3b62cf2658dc578b0591d2b8db18fed44cdd69c3f75|0xc0b31ac2f12485d00e19a3b62cf2658dc578b0591d2b8db18fed44cdd69c3f75|0xc0b31ac2f12485d00e19a3b62cf2658dc578b0591d2b8db18fed44cdd69c3f75
180213110706.477|4517|0xd9491a67fba27e0f41433956c150a5c4c113a9eec1de59478fed021f8e1c8b16|0xd9491a67fba27e0f41433956c150a5c4c113a9eec1de59478fed021f8e1c8b16|0xd9491a67fba27e0f41433956c150a5c4c113a9eec1de59478fed021f8e1c8b16
180213110706.477|4528|0x77f36d923bf42839e4d9cc0e598d0ef2df883c7cb958b9f6bf90eceefac0c864|0x77f36d923bf42839e4d9cc0e598d0ef2df883c7cb958b9f6bf90eceefac0c864|0x77f36d923bf42839e4d9cc0e598d0ef2df883c7cb958b9f6bf90eceefac0c864
180213110706.477|4534|0xeb549d0b653424140c42cc8785357306b86481ae176e22c7d6e315fbfd909ea2|0xeb549d0b653424140c42cc8785357306b86481ae176e22c7d6e315fbfd909ea2|0xeb549d0b653424140c42cc8785357306b86481ae176e22c7d6e315fbfd909ea2
180213110706.478|4545|0xc79f1a9d09c5473b8a05bdbdc0a60dbba207437110e338f6555d615f32b8b1b0|0xc79f1a9d09c5473b8a05bdbdc0a60dbba207437110e338f6555d615f32b8b1b0|0xc79f1a9d09c5473b8a05bdbdc0a60dbba207437110e338f6555d615f32b8b1b0
180213110706.478|4546|0xc0ee89e324149d931f432c8bf7a0c643e290d7ba17092dbf25232ebc8e7ee00b|0xc0ee89e324149d931f432c8bf7a0c643e290d7ba17092dbf25232ebc8e7ee00b|0xc0ee89e324149d931f432c8bf7a0c643e290d7ba17092dbf25232ebc8e7ee00b
180213110706.479|4551|0x3641738cf52d8c589faef17c985707b470ac049097f6cd9376def6c06a0171f6|0x3641738cf52d8c589faef17c985707b470ac049097f6cd9376def6c06a0171f6|0x3641738cf52d8c589faef17c985707b470ac049097f6cd9376def6c06a0171f6
180213110706.479|4554|0x94f471538ee6ac3912aadf1d9f8d8cc3cad4f5faa1aa31a9875d79c51e80370b|0x94f471538ee6ac3912aadf1d9f8d8cc3cad4f5faa1aa31a9875d79c51e80370b|0x94f471538ee6ac3912aadf1d9f8d8cc3cad4f5faa1aa31a9875d79c51e80370b
180213110706.479|4555|0x3aeb836096c8c1e602689b40f29c0042119e5471b1710cd4062f63c0582ac909|0x3aeb836096c8c1e602689b40f29c0042119e5471b1710cd4062f63c0582ac909|0x3aeb836096c8c1e602689b40f29c0042119e5471b1710cd4062f63c0582ac909
180213110706.479|4556|0xa2f08a2f0bc007fccf94e2e6523f081c5a22477b17f0362819b95fb25a114d7d|0xa2f08a2f0bc007fccf94e2e6523f081c5a22477b17f0362819b95fb25a114d7d|0xa2f08a2f0bc007fccf94e2e6523f081c5a22477b17f0362819b95fb25a114d7d
180213110706.480|4557|0x0825e8076b21d1f058a3ca6f41bb49a4dab52a78b943819dd51e88a2634b5c8d|0x0825e8076b21d1f058a3ca6f41bb49a4dab52a78b943819dd51e88a2634b5c8d|0x0825e8076b21d1f058a3ca6f41bb49a4dab52a78b943819dd51e88a2634b5c8d
180213110706.480|4566|0xeabf5575e40546dc21d37bbd609981307a9d2115e3a894d2710ee64e0f4557bf|0xeabf5575e40546dc21d37bbd609981307a9d2115e3a894d2710ee64e0f4557bf|0xeabf5575e40546dc21d37bbd609981307a9d2115e3a894d2710ee64e0f4557bf
180213110706.481|4575|0xc40da4d1ae4518cf08e91d5ccbb0e487d35d6389a5f2153fcc1a7ef714bf5b4f|0xc40da4d1ae4518cf08e91d5ccbb0e487d35d6389a5f2153fcc1a7ef714bf5b4f|0xc40da4d1ae4518cf08e91d5ccbb0e487d35d6389a5f2153fcc1a7ef714bf5b4f
180213110706.481|4576|0x3aa5b385d177da63e4489ec73b58d96cea2bd1db5d3fa65b9cb1d0db3aba78d6|0x3aa5b385d177da63e4489ec73b58d96cea2bd1db5d3fa65b9cb1d0db3aba78d6|0x3aa5b385d177da63e4489ec73b58d96cea2bd1db5d3fa65b9cb1d0db3aba78d6
